34	22	0
12	15	0
1586	598	0
778	258	0
957	561	0
125	86	0
2	6	0
1489	384	0
92	35	0
241	504	0
888	403	0
184	54	0
763	236	0
1433	250	0
486	157	0
1983	936	0
774	633	0
2159	1361	0
623	147	0
580	205	0
856	418	0
352	178	0
1208	596	0
682	680	0
340	276	0
563	329	0
658	168	0
260	301	0
2948	1787	0
1349	767	0
1350	771	0
1	4	0
25	19	0
192	156	0
529	105	0
129	105	0
496	422	0
1662	667	0
232	61	0
861	191	0
512	498	0
1383	925	0
424	225	0
782	428	0
449	256	0
13	4	0
670	469	0
98	72	0
1159	799	0
772	282	0
1865	484	0
1049	256	0
1413	377	0
429	410	0
298	251	0
29	6	0
1595	428	0
625	435	0
1257	460	0
1153	298	0
1046	566	0
343	114	0
7	16	0
19	15	0
26	31	0
285	331	0
1666	776	0
277	283	0
1352	1064	0
654	372	0
1473	349	0
630	253	0
1340	1017	0
234	113	0
488	309	0
333	283	0
972	800	0
175	97	0
130	131	0
598	138	0
598	138	0
0	0	0
301	126	0
1400	1375	0
37	35	0
1116	414	0
1079	612	0
324	95	0
708	405	0
767	356	0
419	323	0
858	246	0
63	65	0
1225	180	0
202	149	0
2	1	0
2190	1224	0
658	248	0
648	223	0
76	107	0
2480	783	0
872	328	0
0	0	0
395	164	0
1168	1930	0
911	667	0
134	110	0
1406	1078	0
170	94	0
398	139	0
536	205	0
198	94	0
101	51	0
622	147	0
265	176	0
2	0	0
132	115	0
1080	360	0
533	790	0
210	216	0
1083	364	0
583	126	0
1314	784	0
43	21	0
650	619	0
2064	443	0
79	42	0
337	510	0
938	335	0
27	26	0
238	62	0
679	239	0
1020	200	0
1159	729	0
287	91	0
2009	950	0
1351	966	0
1981	1166	0
404	95	0
148	55	0
274	78	0
1136	604	0
137	84	0
910	853	0
377	167	0
513	310	0
18	13	0
412	200	0
59	21	0
709	441	0
1054	780	0
1480	893	0
2534	1673	0
358	140	0
861	169	0
258	265	0
101	22	0
1322	874	0
240	196	0
536	435	0
296	239	0
1456	479	0
14	4	0
678	143	0
820	652	0
943	741	0
409	258	0
408	355	0
1011	468	0
541	319	0
24	11	0
857	545	0
405	169	0
1413	355	0
14	4	0
821	149	0
1000	276	0
372	293	0
938	906	0
73	77	0
1375	371	0
556	475	0
280	111	0
912	399	0
316	99	0
182	173	0
405	247	0
587	420	0
27	16	0
0	1	0
27	15	0
34	58	0
1534	869	0
42	50	0
378	500	0
1126	980	0
1415	988	0
649	318	0
131	57	0
2070	411	0
407	140	0
44	10	0
654	551	0
486	214	0
422	243	0
974	195	0
247	61	0
102	59	0
84	41	0
186	100	0
1083	725	0
92	55	0
1024	235	0
1414	1321	0
15	12	0
55	36	0
40	24	0
645	488	0
1000	655	0
1044	258	0
272	183	0
215	102	0
84	48	0
137	83	0
53	35	0
747	336	0
92	73	0
574	102	0
964	198	0
390	96	0
6	8	0
1420	336	0
592	333	0
1124	621	0
516	189	0
208	206	0
1560	1175	0
2279	674	0
1153	323	0
6	7	0
132	92	0
138	99	0
1102	1878	0
941	661	0
1024	634	0
455	134	0
363	576	0
1210	220	0
135	127	0
230	230	0
816	266	0
1273	1395	0
14	18	0
1156	383	0
870	173	0
1042	528	0
5	5	0
312	277	0
2292	447	0
406	690	0
1284	365	0
91	102	0
2	0	0
882	322	0
1729	310	0
110	72	0
798	683	0
908	755	0
599	203	0
337	112	0
262	91	0
2059	850	0
1079	621	0
1656	1086	0
152	102	0
1668	1152	0
1820	1254	0
494	134	0
204	35	0
955	548	0
7	8	0
5	9	0
1011	951	0
498	170	0
324	252	0
108	33	0
1001	436	0
346	190	0
655	246	0
2649	1943	0
246	127	0
376	183	0
562	432	0
1143	599	0
1297	916	0
318	245	0
17	2	0
674	181	0
691	183	0
972	735	0
605	525	0
233	162	0
60	45	0
30	18	0
481	334	0
1	5	0
495	273	0
326	289	0
509	130	0
101	74	0
918	645	0
817	571	0
32	11	0
1819	473	0
1190	314	0
1014	234	0
1016	546	0
1334	423	0
662	575	0
1098	219	0
383	290	0
10	4	0
40	13	0
50	17	0
183	131	0
1364	773	0
379	509	0
650	676	0
677	546	0
689	304	0
1577	347	0
720	169	0
781	586	0
570	204	0
440	260	0
1113	281	0
1170	660	0
1349	227	0
1697	1668	0
368	133	0
592	488	0
3	6	0
1026	716	0
1566	302	0
255	69	0
760	319	0
765	403	0
951	208	0
1502	280	0
201	192	0
208	205	0
7	13	0
266	134	0
426	339	0
1178	883	0
2378	586	0
1468	421	0
1005	1779	0
909	508	0
171	142	0
1411	755	0
972	196	0
175	236	0
338	230	0
1470	287	0
45	15	0
1004	492	0
676	820	0
183	119	0
32	30	0
376	101	0
404	109	0
780	210	0
1188	1312	0
342	314	0
383	279	0
484	364	0
101	85	0
543	168	0
969	376	0
833	309	0
470	109	0
280	63	0
190	46	0
1221	636	0
173	89	0
2	2	0
294	215	0
296	217	0
24	16	0
384	353	0
2	1	0
6	7	0
2476	562	0
289	490	0
1244	322	0
135	98	0
192	120	0
512	321	0
23	7	0
1139	226	0
562	450	0
198	53	0
440	157	0
2775	714	0
1862	898	0
853	515	0
1499	1064	0
1601	359	0
64	45	0
1436	679	0
22	28	0
1373	1190	0
546	273	0
1116	442	0
516	208	0
1956	1957	0
94	38	0
223	151	0
317	189	0
798	218	0
440	201	0
380	103	0
423	344	0
159	155	0
264	189	0
112	48	0
1495	589	0
1423	924	0
21	21	0
716	603	0
719	180	0
153	112	0
1203	970	0
376	294	0
587	338	0
334	258	0
41	64	0
407	197	0
957	251	0
502	394	0
1765	422	0
1092	192	0
207	83	0
1174	631	0
407	455	0
1733	532	0
632	434	0
731	231	0
938	639	0
248	164	0
295	241	0
543	405	0
16	3	0
31	36	0
1621	677	0
1471	435	0
867	1080	0
970	724	0
1511	855	0
175	167	0
483	239	0
1594	338	0
1069	265	0
97	146	0
746	319	0
792	479	0
1021	183	0
67	36	0
578	351	0
515	551	0
12	0	0
149	44	0
1380	349	0
439	257	0
1438	1547	0
711	313	0
508	164	0
726	374	0
315	98	0
761	549	0
1425	298	0
45	22	0
1015	497	0
992	388	0
98	102	0
595	295	0
1084	272	0
1180	189	0
173	103	0
525	423	0
1628	1136	0
2412	486	0
668	133	0
1459	346	0
1075	1700	0
867	251	0
824	439	0
94	29	0
660	404	0
1172	760	0
512	356	0
1030	228	0
527	669	0
1390	726	0
1347	205	0
334	91	0
989	472	0
750	791	0
591	160	0
1214	1382	0
394	347	0
676	483	0
1191	555	0
966	341	0
220	67	0
1567	660	0
321	179	0
70	69	0
384	325	0
36	20	0
592	468	0
38	38	0
12	3	0
314	329	0
1892	392	0
1355	412	0
228	206	0
199	163	0
29	43	0
77	47	0
252	160	0
112	57	0
300	269	0
730	167	0
26	11	0
1149	856	0
654	276	0
317	64	0
1461	238	0
261	211	0
575	415	0
314	204	0
442	155	0
744	173	0
2002	941	0
338	456	0
30	46	0
1036	295	0
1515	982	0
1733	959	0
669	559	0
1427	713	0
792	506	0
1372	961	0
608	89	0
2142	373	0
1048	571	0
245	57	0
1655	756	0
410	374	0
21	29	0
114	113	0
619	289	0
360	113	0
218	47	0
1086	541	0
1279	1102	0
28	15	0
1045	249	0
1492	647	0
283	133	0
856	589	0
159	62	0
546	629	0
1293	338	0
1765	352	0
3	0	0
1992	1952	0
38	15	0
570	346	0
608	361	0
1398	433	0
1612	342	0
140	52	0
725	375	0
77	28	0
362	106	0
2	0	0
201	51	0
958	732	0
167	83	0
559	195	0
392	112	0
3	2	0
1400	562	0
20	13	0
1487	333	0
1729	1213	0
922	527	0
147	123	0
916	566	0
118	21	0
1435	1081	0
36	33	0
1325	766	0
445	378	0
19	23	0
344	237	0
1025	483	0
56	52	0
577	374	0
468	112	0
254	195	0
967	862	0
495	321	0
948	423	0
678	332	0
329	186	0
43	25	0
615	375	0
98	135	0
100	95	0
198	230	0
930	469	0
666	313	0
945	666	0
1124	326	0
10	10	0
1071	464	0
197	136	0
81	119	0
1092	199	0
392	596	0
13	10	0
290	94	0
105	23	0
177	122	0
759	545	0
582	423	0
1976	444	0
498	185	0
1344	936	0
1019	334	0
837	355	0
490	262	0
1327	617	0
361	206	0
121	72	0
591	327	0
750	217	0
401	428	0
89	56	0
824	1038	0
497	193	0
679	227	0
1700	546	0
1875	945	0
903	458	0
1894	332	0
1461	546	0
1349	496	0
1282	536	0
21	23	0
176	78	0
316	216	0
454	491	0
2	1	0
1621	805	0
574	193	0
1318	738	0
763	893	0
794	325	0
0	0	0
968	872	0
463	338	0
1439	500	0
329	106	0
1144	782	0
111	75	0
604	415	0
1464	443	0
214	114	0
1742	599	0
227	67	0
1553	357	0
765	343	0
985	219	0
507	383	0
63	33	0
14	20	0
889	947	0
897	243	0
1360	710	0
598	168	0
109	69	0
566	173	0
738	355	0
230	75	0
1726	741	0
97	104	0
975	1141	0
372	184	0
0	1	0
33	27	0
153	44	0
833	648	0
179	56	0
1565	440	0
894	170	0
1262	929	0
467	108	0
266	166	0
57	15	0
111	93	0
1221	247	0
464	209	0
1760	1560	0
17	5	0
1027	684	0
284	375	0
529	311	0
1108	473	0
173	194	0
788	199	0
131	114	0
888	273	0
174	101	0
204	121	0
963	430	0
325	104	0
643	551	0
1190	840	0
22	5	0
1404	264	0
20	7	0
321	182	0
1884	795	0
235	170	0
1991	465	0
27	16	0
69	19	0
1112	619	0
27	9	0
228	167	0
553	389	0
325	222	0
1493	447	0
590	600	0
1165	637	0
333	190	0
819	431	0
1156	819	0
731	193	0
578	113	0
405	62	0
983	175	0
277	204	0
500	471	0
131	116	0
120	159	0
237	197	0
391	378	0
858	223	0
731	451	0
713	274	0
649	449	0
2	6	0
1410	694	0
74	26	0
680	284	0
886	238	0
1685	1073	0
21	11	0
127	235	0
131	68	0
628	177	0
1143	894	0
137	139	0
1896	391	0
9	4	0
1167	268	0
1176	272	0
403	150	0
41	14	0
362	136	0
1484	776	0
977	1451	0
1384	374	0
141	52	0
54	46	0
792	454	0
114	47	0
100	29	0
1328	1111	0
9	16	0
1095	217	0
758	215	0
1097	958	0
793	240	0
1036	524	0
8	1	0
1027	591	0
1280	185	0
755	586	0
643	194	0
1326	305	0
18	24	0
852	329	0
142	91	0
551	685	0
20	2	0
0	1	0
1718	394	0
271	161	0
555	114	0
514	436	0
1006	265	0
1046	1121	0
229	226	0
309	169	0
1042	709	0
733	540	0
1060	605	0
172	155	0
6	3	0
131	74	0
36	15	0
859	424	0
281	93	0
610	225	0
329	132	0
1469	298	0
735	138	0
1465	607	0
712	135	0
73	77	0
1235	608	0
611	264	0
1023	825	0
732	672	0
803	150	0
33	10	0
452	281	0
48	23	0
1343	294	0
4	5	0
139	84	0
591	477	0
58	45	0
11	10	0
18	20	0
1638	438	0
643	286	0
1625	377	0
616	450	0
467	470	0
42	55	0
1	1	0
55	24	0
56	25	0
57	108	0
373	96	0
485	216	0
4	4	0
48	56	0
344	105	0
135	44	0
558	460	0
419	181	0
1442	251	0
43	26	0
249	194	0
56	30	0
305	224	0
1163	362	0
191	53	0
1190	329	0
1881	805	0
602	158	0
1505	830	0
1546	798	0
1030	779	0
1046	597	0
232	116	0
533	385	0
1527	1101	0
994	716	0
440	147	0
4	2	0
1800	382	0
1195	703	0
781	889	0
1478	394	0
1716	614	0
455	455	0
193	220	0
1399	577	0
1020	350	0
941	1132	0
925	235	0
1573	510	0
25	13	0
459	192	0
286	232	0
576	115	0
422	423	0
1281	303	0
591	419	0
628	279	0
1690	283	0
76	58	0
1664	1712	0
80	46	0
194	74	0
1168	637	0
1077	291	0
1107	265	0
218	88	0
331	195	0
552	318	0
1112	195	0
288	93	0
958	600	0
505	215	0
161	29	0
2034	1050	0
351	438	0
1933	299	0
1824	1256	0
815	594	0
684	529	0
222	202	0
994	777	0
472	353	0
769	535	0
1241	888	0
332	292	0
1335	739	0
293	242	0
658	323	0
118	62	0
2	1	0
1011	563	0
696	147	0
889	481	0
575	510	0
1023	672	0
648	308	0
325	132	0
13	9	0
129	107	0
191	61	0
124	139	0
703	679	0
827	818	0
1059	518	0
1403	499	0
554	416	0
1724	285	0
123	41	0
2	1	0
169	78	0
579	257	0
410	179	0
1931	437	0
557	701	0
37	24	0
349	330	0
1896	435	0
885	711	0
525	320	0
151	59	0
238	94	0
387	102	0
84	36	0
1464	959	0
186	86	0
76	29	0
823	600	0
661	816	0
92	34	0
106	16	0
993	301	0
1356	359	0
1771	570	0
1420	534	0
522	266	0
2327	1406	0
898	266	0
368	140	0
843	473	0
1211	613	0
539	332	0
1022	494	0
933	641	0
271	109	0
507	472	0
130	94	0
1537	685	0
1770	533	0
1287	743	0
752	792	0
170	60	0
136	46	0
88	66	0
1530	688	0
359	286	0
1114	299	0
332	246	0
751	241	0
399	129	0
682	539	0
878	568	0
464	396	0
69	52	0
1495	604	0
2050	441	0
203	117	0
2133	493	0
20	8	0
1140	265	0
1552	393	0
1071	251	0
0	1	0
641	484	0
228	167	0
398	157	0
446	241	0
595	669	0
352	120	0
9	9	1
1820	776	0
287	95	0
682	204	0
969	299	0
138	125	0
6	7	0
321	85	0
6	3	0
388	212	0
24	11	0
234	180	0
569	236	0
1550	624	0
409	323	0
758	763	0
696	897	0
2	3	0
60	9	0
604	73	0
346	271	0
309	114	0
1585	374	0
647	632	0
1120	819	0
660	112	0
291	204	0
947	287	0
35	9	0
36	30	0
1806	266	0
107	64	0
180	86	0
287	150	0
1357	1360	0
934	571	0
293	246	0
75	42	0
1302	608	0
204	114	0
1002	460	0
1570	343	0
207	144	0
1049	211	0
747	251	0
733	404	0
367	168	0
366	236	0
1144	822	0
1064	283	0
430	115	0
1328	599	0
1423	614	0
2065	280	0
1038	817	0
570	524	0
1159	633	0
181	104	0
196	193	0
377	297	0
1775	460	0
212	149	0
1147	566	0
949	458	0
1472	798	0
456	347	0
107	100	0
48	41	0
59	59	0
917	170	0
34	25	0
14	14	0
48	39	0
181	158	0
0	0	0
51	78	0
345	358	0
1083	241	0
107	41	0
276	170	0
79	29	0
942	363	0
73	55	0
1454	671	0
258	50	0
87	25	0
534	150	0
239	67	0
55	68	0
1733	1191	0
659	804	0
494	112	0
126	57	0
1210	1024	0
1955	502	0
343	69	0
1662	306	0
1319	237	0
834	226	0
85	47	0
1965	941	0
762	1484	0
915	209	0
915	574	0
59	19	0
181	216	0
967	722	0
931	551	0
1120	282	0
686	745	0
65	26	0
1436	554	0
4	4	0
1309	619	0
703	105	0
320	378	0
38	31	0
358	409	0
643	804	0
608	809	0
461	390	0
983	328	0
1758	332	0
419	287	0
1163	504	0
349	348	0
980	822	0
741	195	0
98	67	0
2	1	0
1305	1046	0
297	119	0
333	83	0
1524	1402	0
77	49	0
354	267	0
608	419	0
962	686	0
880	439	0
301	122	0
579	317	0
619	380	0
1131	1491	0
745	210	0
1678	548	0
1492	356	0
1228	165	0
1187	233	0
36	23	0
1477	640	0
806	157	0
7	10	0
7	7	0
491	194	0
6	1	0
507	151	0
513	152	0
898	349	0
1121	847	0
1032	868	0
407	135	0
99	27	0
506	162	0
624	403	0
1580	262	0
351	254	0
197	202	0
1835	511	0
559	364	0
1237	246	0
4	3	0
585	178	0
228	109	0
222	216	0
697	721	0
475	505	0
343	173	0
53	27	0
145	35	0
8	30	0
1130	290	0
2361	1190	0
260	81	0
794	211	0
1007	255	0
6	4	0
159	82	0
40	22	0
35	14	0
231	74	0
1220	221	0
451	350	0
1189	305	0
879	173	0
1252	296	0
1442	363	0
6	4	0
1298	559	0
501	140	0
834	205	0
1539	1006	0
1017	764	0
729	379	0
779	454	0
917	707	0
357	310	0
560	397	0
121	85	0
1604	299	0
1193	609	0
846	1016	0
70	91	0
1163	366	0
1249	717	0
267	178	0
237	257	0
801	336	0
971	239	0
1217	1181	0
1617	441	0
1124	246	0
1935	620	0
555	269	0
271	169	0
818	119	0
33	25	0
1727	407	0
1414	294	0
672	141	0
881	480	0
1775	249	0
394	192	0
968	425	0
657	219	0
328	221	0
312	152	0
664	252	0
621	276	0
2	3	0
429	137	0
1499	301	0
651	316	0
1868	289	0
812	233	0
1024	683	0
5	5	0
587	184	0
471	452	0
2114	1101	0
126	160	0
2131	310	0
1067	625	0
1556	1462	0
310	260	0
1116	796	0
40	40	0
669	128	0
1161	907	0
1152	790	0
1272	624	0
858	369	0
1154	543	0
528	412	0
3	4	0
529	104	0
1202	594	0
474	376	0
607	304	0
102	39	0
22	17	0
776	613	0
1098	310	0
343	170	0
1044	570	0
632	287	0
1609	465	0
2163	400	0
526	244	0
846	235	0
2	7	0
426	215	0
1624	340	0
1053	1217	0
106	59	0
1216	841	0
243	276	0
283	263	0
1762	376	0
660	397	0
18	25	0
4	0	0
7	2	0
484	216	0
17	3	0
103	30	0
7	5	0
159	88	0
1133	687	0
1292	775	0
241	68	0
456	340	0
827	471	0
1026	1177	0
656	161	0
60	19	0
596	142	0
1668	378	0
1960	635	0
1995	846	0
2256	1386	0
2519	1637	0
1253	329	0
28	4	0
383	207	0
66	141	0
208	213	0
274	354	0
140	57	0
489	255	0
725	401	0
118	63	0
1033	550	0
2031	373	0
1295	673	0
1075	754	0
913	416	0
202	198	0
446	138	0
2	1	0
1037	879	0
1353	1086	0
48	47	0
380	208	0
1240	547	0
1448	315	0
1870	391	0
28	23	0
1805	388	0
922	173	0
606	565	0
276	211	0
710	174	0
957	267	0
8	20	0
606	530	0
543	621	0
49	16	0
90	46	0
139	62	0
6	11	0
857	388	0
916	193	0
27	13	0
161	52	0
158	69	0
324	257	0
1188	255	0
1577	1047	0
902	929	0
908	121	0
526	157	0
1326	277	0
1267	1054	0
1301	1094	0
1025	415	0
5	1	0
174	96	0
311	89	0
83	11	0
1207	168	0
1722	712	0
41	45	0
969	906	0
1010	951	0
260	258	0
119	64	0
928	681	0
69	35	0
280	232	0
211	197	0
1618	537	0
96	52	0
307	83	0
479	215	0
1447	252	0
414	115	0
25	20	0
0	0	0
220	93	0
585	336	0
1218	230	0
984	666	0
17	4	0
592	173	0
609	177	0
191	80	0
872	414	0
119	64	0
1382	437	0
1922	257	0
1471	1002	0
960	900	0
775	386	0
30	14	0
789	483	0
759	469	0
1632	382	0
442	357	0
676	452	0
1259	601	0
1691	876	0
313	174	0
717	569	0
191	86	0
410	71	0
343	374	0
50	26	0
701	347	0
767	685	0
287	53	0
92	26	0
23	13	0
517	252	0
420	224	0
1528	682	0
135	63	0
175	75	0
40	12	0
504	378	0
14	4	0
962	796	0
1755	1126	0
21	14	0
190	57	0
624	194	0
1342	1332	0
1748	422	0
644	672	0
1765	263	0
203	74	0
85	31	0
1965	825	0
894	236	0
653	314	0
224	231	0
2	0	0
653	457	0
13	4	0
8	2	0
58	27	0
1748	1082	0
984	212	0
996	916	0
1162	474	0
827	372	0
458	82	0
172	33	0
286	49	0
550	328	0
593	603	0
803	712	0
266	404	0
778	719	0
1030	308	0
1081	323	0
51	15	0
19	16	0
453	122	0
639	323	0
1328	551	0
31	55	0
7	6	0
607	100	0
1935	546	0
665	377	0
369	293	0
188	211	0
96	51	0
11	8	0
701	94	0
420	393	0
44	22	0
55	16	0
943	762	0
513	325	0
4	4	0
442	309	0
117	63	0
734	425	0
617	362	0
131	53	0
231	113	0
362	166	0
517	304	0
494	290	0
23	14	0
1325	1370	0
43	13	0
1643	264	0
1621	463	0
770	409	0
204	28	0
2258	430	0
1675	604	0
1687	242	0
669	455	0
29	38	0
193	110	0
289	114	0
733	277	0
112	40	0
0	0	0
1006	734	0
799	822	0
943	227	0
685	455	0
2309	338	0
361	155	0
729	169	0
397	371	0
1334	378	0
466	292	0
598	155	0
506	78	0
0	0	0
1181	190	0
27	7	0
358	317	0
23	14	0
363	98	0
1248	952	0
196	98	0
84	69	0
310	94	0
961	216	0
2596	1311	0
937	581	0
1023	282	0
433	152	0
86	48	0
7	11	0
79	37	0
1308	242	0
427	337	0
301	152	0
68	40	0
504	430	0
41	49	0
1273	238	0
37	16	0
1444	376	0
490	116	0
1152	272	0
61	20	0
1734	401	0
286	125	0
20	11	0
161	46	0
1316	765	0
1744	1190	0
1142	884	0
880	426	0
454	310	0
1202	1060	0
2213	364	0
26	34	0
273	225	0
299	259	0
702	442	0
882	1133	0
1547	564	0
728	435	0
136	173	0
143	104	0
970	260	0
975	1233	0
2315	766	0
21	12	0
446	109	0
1690	569	0
727	262	0
332	233	0
727	131	0
1678	489	0
2201	283	0
2126	333	0
801	457	0
1380	232	0
799	251	0
1534	650	0
580	245	0
1696	1493	0
930	463	0
556	174	0
41	18	0
243	151	0
202	133	0
150	177	0
1746	391	0
577	243	0
219	54	0
1745	292	0
453	143	0
316	114	0
879	503	0
1373	1216	0
88	35	0
180	69	0
268	104	0
325	206	0
630	949	0
323	279	0
1859	946	0
201	257	0
1555	297	0
1452	632	0
1723	1475	0
13	5	0
677	546	0
457	251	0
833	187	0
825	639	0
18	13	0
10	6	0
1263	901	0
632	175	0
311	234	0
6	7	0
305	227	0
143	114	0
300	209	0
769	339	0
1124	676	0
372	402	0
906	778	0
71	31	0
105	32	0
176	63	0
863	511	0
1179	907	0
27	20	0
823	404	0
103	93	0
521	343	0
134	15	0
34	9	0
7	4	0
369	151	0
362	147	0
799	598	0
813	320	0
1736	544	0
1559	324	0
15	8	0
152	98	0
167	106	0
412	330	0
964	295	0
898	334	0
58	73	0
1380	260	0
712	1138	0
5	6	0
1252	656	0
398	466	0
98	55	0
1508	364	0
421	334	0
0	1	0
513	158	0
513	157	0
255	83	0
1485	797	0
2	2	0
707	415	0
709	417	0
3	1	0
1318	285	0
1143	523	0
1119	1085	0
467	100	0
1462	324	0
2338	730	0
1481	643	0
2350	1362	0
144	45	0
680	396	0
1349	300	0
386	328	0
7	11	0
341	386	0
248	234	0
282	149	0
475	454	0
231	128	0
946	615	0
4	4	0
105	75	0
173	119	0
878	441	0
2039	386	0
913	717	0
745	493	0
417	332	0
275	233	0
194	65	0
2480	1093	0
682	298	0
529	568	0
905	262	0
331	238	0
320	270	0
93	114	0
1202	1128	0
1110	453	0
990	668	0
228	157	0
1342	646	0
1564	386	0
2044	453	0
561	110	0
950	525	0
1836	299	0
415	64	0
957	680	0
1591	837	0
1185	240	0
58	25	0
508	341	0
1222	1454	0
1	2	0
273	406	0
264	68	0
0	5	0
217	167	0
1157	435	0
671	152	0
759	538	0
1090	913	0
1306	875	0
1281	665	0
1689	406	0
462	467	0
13	15	0
1299	855	0
499	570	0
1438	203	0
467	206	0
1525	336	0
1075	1213	0
1072	989	0
567	205	0
66	25	0
134	31	0
1237	219	0
2043	690	0
1535	1265	0
7	4	0
926	618	0
396	236	0
561	411	0
1880	298	0
1542	513	0
65	23	0
61	56	0
1535	567	0
540	122	0
117	93	0
1292	223	0
1127	309	0
810	568	0
132	105	0
678	463	0
678	330	0
1425	237	0
732	485	0
158	139	0
622	167	0
8	3	0
938	457	0
290	164	0
1017	473	0
1732	213	0
1125	850	0
741	700	0
117	61	0
437	71	0
312	223	0
1562	341	0
1298	245	0
220	214	0
231	221	0
11	7	0
1141	565	0
186	53	0
216	59	0
1541	774	0
234	157	0
285	255	0
66	20	0
42	32	0
22	4	0
627	320	0
1221	940	0
956	771	0
53	30	0
2031	280	0
519	321	0
1462	890	0
440	225	0
84	29	0
448	230	0
559	394	0
351	289	0
1527	1003	0
13	12	0
266	54	0
391	169	0
1030	976	0
1569	462	0
338	304	0
943	143	0
917	410	0
34	16	0
119	46	0
524	192	0
39	17	0
657	629	0
2276	438	0
1028	573	0
1093	635	0
422	207	0
961	1015	0
91	62	0
649	315	0
1152	231	0
1462	701	0
111	24	0
1168	429	0
665	468	0
106	95	0
959	589	0
103	81	0
118	94	0
15	13	NULL
1592	257	0
890	486	0
24	40	0
759	352	0
40	17	0
915	363	0
4	0	0
42	41	0
1049	233	0
922	239	0
539	263	0
298	86	0
694	307	0
2	0	0
13	22	0
55	43	0
1520	291	0
351	103	0
1641	1128	0
409	381	0
786	510	0
43	23	0
507	359	0
550	382	0
298	138	40
65	42	0
1047	1253	0
191	34	0
1771	316	0
1875	499	0
1315	583	0
1412	280	0
1780	588	0
1392	207	0
1057	674	0
391	452	0
420	144	0
940	344	0
350	105	0
1049	747	0
534	606	0
281	99	0
65	24	0
782	189	0
1455	713	0
1859	320	0
331	153	0
90	48	0
46	32	0
1601	376	0
1403	319	0
43	26	0
360	205	0
292	85	0
1239	210	0
786	185	0
4	0	0
1183	244	0
148	68	0
23	23	0
15	10	0
8	13	0
240	230	0
6	6	0
134	48	0
830	193	0
8	4	0
1299	807	0
16	19	0
355	179	0
237	80	0
508	153	0
83	27	0
118	46	0
2822	1346	0
831	502	0
13	8	0
818	494	0
809	229	0
1080	254	0
13	14	0
67	45	0
2145	222	0
397	368	0
245	248	0
964	153	0
992	250	0
68	19	0
2518	602	0
34	60	0
247	135	0
106	57	0
1048	276	0
333	290	0
1980	1110	0
814	528	0
1035	471	0
1526	1049	0
1016	186	0
672	410	0
556	897	0
1092	393	0
43	87	0
1177	250	0
133	190	0
847	861	0
980	1051	0
1417	447	0
140	37	0
689	166	0
1444	502	0
277	127	0
20	15	0
37	10	0
1032	343	0
1726	274	0
623	107	0
600	358	0
911	150	0
326	57	0
15	19	0
1074	326	0
1059	307	0
1464	506	0
6	4	0
178	67	0
1213	1572	0
943	395	0
18	5	0
606	318	0
996	268	0
176	181	0
1909	265	0
29	3	0
1938	268	0
98	39	0
580	288	0
62	12	0
1388	215	0
80	26	0
395	257	0
1489	1203	0
407	509	0
1744	918	0
171	243	0
1319	259	0
1475	613	0
1513	1297	0
600	92	0
26	36	0
62	44	0
306	196	0
394	276	0
228	178	0
564	120	0
64	41	0
881	693	0
1233	901	0
995	740	0
194	49	0
2	7	0
45	20	0
37	32	0
746	338	0
4	5	0
8	0	0
6	1	0
107	109	0
0	0	0
83	39	0
1030	807	0
110	26	0
655	389	0
342	310	0
86	39	0
2290	1319	0
54	30	0
15	15	0
249	251	0
37	32	0
92	11	0
879	276	0
60	54	0
875	659	0
935	713	0
857	342	0
1788	513	0
1733	206	0
21	28	0
497	271	0
786	225	0
235	140	0
835	335	0
2003	1491	0
65	46	0
2127	295	0
716	1182	0
2	2	0
803	560	0
332	348	0
959	271	0
912	591	0
103	123	0
446	142	0
1047	1045	0
308	156	0
147	37	0
881	194	0
163	115	0
732	780	0
55	13	0
1238	270	0
2252	672	0
1598	633	0
2063	1197	0
1914	926	0
1137	213	0
459	442	0
187	137	0
303	370	0
70	43	0
515	478	0
695	406	0
708	156	0
220	123	0
139	108	0
1899	385	0
284	229	0
472	225	0
23	27	0
128	134	0
105	107	0
457	217	0
2538	931	0
1615	656	0
366	309	0
467	123	0
577	326	0
317	464	0
249	226	0
1391	631	0
322	286	0
825	382	0
425	334	0
19	6	0
57	20	0
76	26	0
1207	377	0
1164	309	0
215	39	0
1176	696	0
1537	317	0
362	75	0
1254	876	0
1457	787	0
737	164	0
30	15	0
556	485	0
492	982	0
258	312	0
413	81	0
487	113	0
255	116	0
832	335	0
688	172	0
450	320	0
939	968	0
1165	833	0
2056	1132	0
1501	345	0
806	375	0
730	164	0
554	412	0
632	1132	0
846	98	0
1182	327	0
935	996	0
568	700	0
745	276	0
878	513	0
945	183	0
13	5	0
932	178	0
2037	518	0
587	338	0
45	19	0
1283	1011	0
26	17	0
551	441	0
1275	256	0
1736	528	0
156	62	0
119	84	0
103	73	0
594	217	0
243	43	0
419	120	0
1665	896	0
95	74	0
1234	711	0
857	181	0
171	148	0
135	89	0
1135	272	0
29	34	0
76	73	0
47	39	0
1503	522	0
763	507	0
1682	248	0
357	185	0
782	148	0
62	16	0
1529	399	0
39	24	1
37	23	0
2	1	0
455	241	0
65	8	0
684	92	0
749	100	0
596	483	0
614	540	0
55	30	0
1113	155	0
179	147	0
1720	444	0
1491	258	0
110	126	0
35	20	0
1134	453	0
1250	764	0
1409	322	0
620	228	0
121	155	0
