21960  4
407		319		28		28
437		177		26		59
109		107		13		11
146		98		9		8
255		205		22		19
6		1		0		2
296		125		26		67
52		22		2		13
348		147		28		80
147		98		6		8
347		218		29		60
221		115		29		40
2		1		0		1
13		37		3		3
15		38		3		4
561		115		35		63
610		314		73		58
72		24		5		12
63		22		3		11
9		2		2		1
11		7		1		1
363		134		28		44
34		10		1		3
8		1		1		2
70		30		7		3
1470		605		77		157
278		115		15		42
156		103		7		35
1434		278		69		218
359		104		54		66
92		36		4		7
348		83		51		148
900		227		108		406
552		144		57		258
321		270		32		28
452		442		41		31
487		311		44		52
1504		450		75		222
144		197		20		27
26		9		0		20
729		352		137		145
338		195		26		29
1181		359		105		229
422		346		52		43
27		6		2		28
71		18		8		31
98		24		10		59
850		133		42		250
1063		370		57		117
264		203		47		34
42		15		10		22
14		3		1		6
56		18		11		28
993		181		82		162
614		171		37		266
1202		416		34		94
788		421		52		212
208		94		24		78
686		367		27		43
67		52		6		7
436		285		48		137
372		278		26		31
426		220		50		74
228		57		16		78
1123		439		41		83
372		71		36		88
587		134		50		151
587		179		37		113
212		64		13		29
799		243		50		142
1176		278		98		392
735		693		63		121
25		10		3		15
1375		229		90		491
1400		239		93		506
757		173		69		348
713		378		53		118
79		41		1		4
175		91		20		33
189		111		23		31
364		202		43		64
422		369		23		72
667		386		47		82
258		258		22		31
16		10		1		0
0		1		0		0
16		11		1		0
599		385		39		79
1746		771		67		191
214		145		36		40
47		24		14		9
399		254		17		37
93		49		15		25
1111		300		138		179
894		157		46		238
4		12		1		1
116		16		6		30
245		36		15		87
361		52		21		117
328		119		32		54
5		1		0		3
41		28		10		33
46		29		10		36
243		290		24		32
144		24		18		29
58		20		4		10
202		44		22		39
2201		429		120		399
155		130		29		57
1392		413		106		290
922		271		51		75
714		398		18		71
410		75		34		157
873		194		74		607
641		690		51		127
190		142		37		76
481		126		45		26
139		55		18		24
25		14		3		3
164		69		21		27
412		205		96		364
1662		410		82		376
0		0		0		0
818		228		160		403
397		393		15		22
1184		445		71		170
5		0		0		3
57		70		9		11
40		37		2		7
20		8		2		10
231		99		29		101
251		107		31		111
584		489		51		66
2505		251		354		276
12		5		0		1
62		27		3		4
74		32		3		5
686		189		39		71
1064		176		48		240
216		17		9		48
1280		193		57		288
9		4		1		1
298		161		39		145
19		6		1		5
317		167		40		150
4		10		0		3
36		24		1		6
40		34		1		9
5		4		0		0
523		701		33		18
454		565		24		77
66		22		7		47
234		55		19		130
300		77		26		177
733		248		62		114
42		34		2		1
968		238		108		501
530		301		53		69
107		67		10		12
232		60		19		82
690		295		60		94
213		82		13		27
1072		432		61		333
183		84		11		46
889		348		50		287
206		86		26		122
119		56		3		3
27		17		1		0
92		39		2		3
114		155		17		19
56		118		12		13
170		273		29		32
261		67		35		118
748		155		71		270
2		1		0		1
31		7		3		12
84		25		2		13
115		32		5		25
216		50		12		52
246		103		29		111
108		59		18		19
264		146		39		37
372		205		57		56
880		246		72		566
1450		800		38		264
271		68		12		44
1871		482		96		205
474		108		39		93
200		229		36		32
97		64		2		18
574		243		50		54
262		361		41		26
416		117		57		155
13		6		0		2
1162		310		126		553
815		207		69		158
49		37		7		4
784		270		37		114
814		188		95		261
1106		259		89		392
452		508		53		130
1139		214		72		303
0		0		0		0
17		26		0		1
17		26		0		1
263		140		17		24
271		255		32		39
170		55		14		15
824		218		80		150
24		7		4		2
899		485		63		144
975		605		63		143
1528		780		52		285
1493		437		98		135
147		78		23		15
586		155		44		132
4		3		1		0
14		4		3		11
683		198		64		157
1092		392		63		135
12		13		0		2
187		83		4		3
406		266		26		43
605		362		30		48
1699		283		71		279
1252		201		78		215
239		286		18		14
597		292		35		48
282		96		10		33
1728		341		69		183
196		220		14		46
209		86		16		30
199		54		10		15
1290		519		81		155
685		126		53		158
48		47		1		8
50		28		6		13
1225		207		40		297
277		123		29		28
62		28		7		10
1407		427		81		92
1469		455		88		102
1470		231		114		476
13		4		0		5
78		46		12		48
65		42		12		43
794		618		43		85
194		146		21		51
876		549		44		149
91		250		34		42
644		267		52		54
58		44		4		8
43		25		11		23
106		27		6		35
149		52		17		58
224		107		7		22
494		243		20		49
245		165		14		9
1123		598		95		108
438		158		45		136
985		405		90		186
2		3		0		0
503		123		66		197
79		61		4		3
64		36		3		4
143		97		7		7
773		624		53		163
691		157		61		92
1624		1093		77		112
936		263		55		83
171		72		6		24
2		4		1		2
173		76		7		26
640		159		72		119
279		65		36		60
361		94		36		59
114		70		8		10
73		12		20		37
22		24		2		1
1541		471		131		434
838		490		28		64
56		8		3		20
939		165		85		263
995		173		88		283
211		76		36		43
1074		276		88		338
532		200		62		143
98		87		10		8
1223		303		88		381
6		3		1		0
2304		613		137		587
20		7		2		8
511		126		42		193
531		133		44		201
1801		721		95		153
136		65		29		74
2		2		0		0
1156		548		39		79
29		12		4		9
1607		374		66		199
296		231		47		80
105		78		9		15
217		232		20		20
421		147		46		200
1688		346		84		455
9		8		1		2
0		0		0		0
9		8		1		2
4		1		0		0
33		6		3		7
429		168		49		78
12		12		0		0
378		126		53		188
169		62		12		20
188		142		7		15
228		237		11		11
373		247		17		46
654		163		22		105
731		500		160		702
102		38		12		10
776		319		83		175
813		327		31		64
180		88		68		190
705		258		47		137
224		138		12		20
445		253		21		29
157		81		14		20
638		342		26		39
162		58		11		86
646		178		76		91
1293		951		80		174
1401		453		81		205
9		2		2		4
62		26		5		16
71		28		7		20
1068		665		44		86
189		118		11		8
899		734		35		84
214		78		21		97
370		111		48		178
584		189		69		275
183		46		8		60
42		11		2		14
141		35		6		46
6		18		1		4
950		282		44		92
159		222		11		22
88		28		10		75
386		224		31		62
505		365		57		77
891		589		88		139
192		187		7		14
94		40		4		15
86		33		8		13
769		395		96		132
1254		183		61		138
294		157		15		46
969		251		40		173
452		324		25		24
1516		308		91		262
93		69		5		10
594		487		87		87
61		31		10		9
246		47		20		36
308		63		27		32
554		110		47		68
596		607		41		83
489		294		33		23
545		154		42		175
356		428		62		198
80		74		12		16
96		103		9		6
15		10		1		0
111		113		10		6
36		34		1		10
657		167		46		107
120		57		11		17
333		264		22		34
1337		368		109		534
318		201		22		86
831		545		52		234
513		344		30		148
722		483		30		326
1028		654		78		138
1514		761		30		137
151		29		15		12
104		79		5		8
577		365		86		95
393		249		65		70
184		116		21		25
116		106		4		25
160		152		13		28
276		258		17		53
209		80		9		41
199		72		9		38
10		8		0		3
18		20		2		2
676		199		36		80
1041		861		58		172
974		168		88		158
16		33		0		0
79		67		10		19
1160		223		55		717
53		24		9		13
702		145		51		226
473		240		30		109
2		0		0		1
5		2		0		0
7		2		0		1
537		606		49		106
867		361		39		102
551		222		26		60
316		139		13		42
492		125		20		40
2094		681		61		197
142		142		7		59
61		32		2		3
40		34		3		8
101		66		5		11
540		424		25		31
885		637		77		204
1085		827		48		53
1225		557		54		120
202		75		19		117
905		433		29		122
350		145		11		55
555		288		18		67
1333		633		49		126
1034		331		47		83
481		436		35		57
857		317		100		269
1581		223		67		496
1781		432		216		861
305		127		22		72
116		76		6		2
648		619		22		96
191		84		15		16
60		63		3		10
102		95		16		6
162		158		19		16
1658		457		80		294
510		176		31		65
668		362		58		82
538		345		24		46
250		176		9		27
207		69		39		108
1163		476		44		253
93		43		15		39
448		717		34		27
339		75		24		132
273		117		28		38
267		105		18		43
540		222		46		81
499		363		42		49
18		18		0		0
815		367		30		88
226		137		13		15
1041		504		43		103
89		128		17		9
699		107		35		88
382		109		21		73
262		58		14		36
950		261		62		110
1212		319		76		146
37		14		0		3
733		319		47		117
688		218		92		365
12		7		0		1
119		22		10		20
107		15		10		19
1272		290		95		301
356		130		54		287
953		416		149		659
1361		317		66		512
30		31		1		10
100		65		9		26
130		96		10		36
265		126		32		47
1765		370		88		400
6		11		3		0
610		233		38		66
54		15		5		15
970		221		58		196
1446		333		83		249
476		112		25		53
11		13		1		0
4		9		2		1
0		2		0		0
15		24		3		1
136		50		7		18
1044		720		68		123
194		123		35		65
195		119		40		46
389		242		75		111
20		14		1		0
3		5		0		0
17		9		1		0
977		269		83		452
8		3		0		0
556		277		50		92
1		4		0		0
28		12		1		2
29		16		1		2
6		4		0		0
0		0		0		0
6		4		0		0
314		250		26		17
56		19		5		17
90		35		11		29
34		16		6		12
214		203		17		27
746		284		31		79
238		163		10		25
136		100		7		16
374		263		17		41
1073		498		94		169
1233		297		78		227
70		21		7		10
193		43		20		123
263		64		27		133
566		227		64		94
608		293		27		30
42		17		4		12
211		76		21		98
812		264		52		75
1134		430		49		104
1058		275		78		387
86		89		5		9
23		13		0		1
39		33		4		2
62		46		4		3
517		232		28		82
289		87		36		106
738		127		73		343
1447		177		97		251
80		66		3		6
6		15		6		1
343		405		34		66
105		42		6		12
95		46		3		10
545		201		31		68
345		113		22		46
857		508		91		77
910		606		46		93
1194		368		59		103
52		41		5		17
138		31		5		12
470		360		34		166
1294		410		64		375
289		187		36		54
800		220		81		342
301		75		30		153
694		581		75		81
65		22		6		55
1264		520		50		137
35		59		3		8
461		135		77		113
2386		398		173		589
610		113		40		71
88		29		6		13
165		362		48		44
1182		553		121		189
795		490		62		91
326		180		32		176
951		406		48		66
730		192		96		206
448		183		50		391
299		130		47		101
0		0		0		0
19		4		1		3
1256		399		110		435
1593		646		49		173
751		203		94		226
43		56		18		19
62		32		3		6
7		0		1		1
447		277		26		47
135		82		8		14
312		195		18		33
218		70		22		37
1322		195		73		725
12		2		1		0
1039		165		85		242
1443		279		69		329
845		382		57		81
12		4		1		13
4		0		0		0
80		79		7		13
42		46		2		2
74		75		10		4
112		78		12		8
186		153		22		12
477		142		46		80
323		157		22		21
18		20		2		2
237		152		35		43
23		25		4		3
892		150		39		95
1145		377		100		86
6		0		1		2
724		252		46		138
10		4		1		0
1393		627		67		160
4		5		1		2
105		82		11		16
1304		253		64		210
330		145		59		72
165		54		23		72
262		75		27		104
427		129		50		176
371		346		24		31
2		1		0		0
448		483		42		33
367		208		15		44
487		202		25		37
1943		454		88		222
218		249		20		12
722		133		41		230
1072		403		126		276
10		6		5		3
51		61		8		16
10		14		2		2
71		81		15		21
439		130		36		225
845		331		106		234
143		110		14		15
161		29		17		91
508		97		45		193
125		41		5		10
14		23		8		7
109		23		12		26
418		69		23		64
596		146		35		258
1376		493		25		93
716		445		59		134
82		77		4		8
290		127		12		19
534		312		53		164
36		23		4		3
375		141		24		44
630		120		26		172
1156		498		80		100
397		78		29		74
469		95		42		89
459		132		39		104
11		2		0		3
60		21		4		10
71		23		4		13
118		52		2		16
730		184		67		310
166		259		20		57
1427		228		82		409
638		526		50		65
388		118		37		203
198		69		21		177
586		187		58		380
1143		509		85		170
347		176		45		95
1095		701		39		127
457		214		30		68
253		315		30		29
1519		874		84		247
1678		759		43		166
4		2		1		0
440		75		24		171
996		461		82		109
1066		279		117		193
10		7		6		3
511		187		91		154
501		180		85		151
19		25		1		1
14		13		0		1
5		12		1		0
147		213		15		22
1604		215		69		434
70		20		6		42
145		18		9		46
215		38		15		88
399		124		33		65
379		109		30		58
20		15		3		7
186		78		21		19
157		177		15		22
667		183		57		108
1970		391		113		365
657		220		34		88
410		145		48		49
1206		461		116		156
796		316		68		107
979		240		36		116
977		541		35		68
628		142		55		283
699		142		47		404
162		255		26		35
394		616		69		151
556		871		95		186
48		29		9		24
319		137		25		37
209		150		28		33
46		12		5		6
180		89		39		160
1244		293		53		236
792		349		54		95
521		135		91		246
333		320		17		16
993		348		46		138
140		62		7		21
946		192		78		432
16		14		3		4
34		62		2		6
111		50		23		44
439		384		37		38
959		191		109		425
6		3		0		7
21		9		0		1
223		82		14		43
1425		201		61		238
243		160		24		14
26		13		0		0
0		0		0		0
1399		356		152		472
667		784		42		64
328		400		15		31
288		95		27		66
1145		266		126		598
340		205		21		35
5		0		0		3
158		57		11		39
349		174		25		34
825		394		80		202
1230		512		66		143
662		223		43		53
5		4		1		3
925		424		60		325
3		1		1		4
3		2		3		4
6		3		4		8
32		65		5		5
364		54		34		135
11		25		2		2
12		18		1		0
23		43		3		2
657		198		55		93
481		108		42		112
635		171		48		241
674		281		81		115
494		178		59		378
1395		788		45		246
666		236		38		103
2472		623		112		231
505		159		20		74
1631		257		143		340
10		13		1		2
2		1		0		0
12		14		1		2
453		154		34		48
95		105		14		8
1450		380		109		414
591		131		52		127
968		288		123		446
503		164		62		127
128		90		6		15
93		38		6		19
109		33		4		24
202		71		10		43
615		170		90		201
1094		191		82		356
484		149		44		180
49		81		3		21
704		130		33		228
904		427		64		113
88		92		9		12
106		29		12		39
1221		398		75		135
202		66		10		45
990		506		68		185
1008		640		69		165
1190		734		37		218
1567		472		118		153
81		33		7		7
242		114		41		32
355		73		25		70
735		611		50		70
24		20		4		6
45		31		5		7
69		51		9		13
2		1		1		0
1237		284		103		370
832		348		62		124
355		226		15		21
408		316		26		26
763		542		41		47
855		119		49		166
1045		160		69		186
293		341		17		17
266		123		23		22
296		135		20		23
1497		342		94		171
86		90		9		20
18		16		0		2
104		106		9		22
40		17		6		5
647		234		41		71
1239		490		104		134
638		129		32		152
10		2		0		1
62		75		1		10
99		49		4		16
25		10		0		0
831		122		30		202
246		138		17		28
753		244		80		137
1276		405		62		110
1080		203		79		423
25		20		4		3
29		24		5		3
4		4		1		0
2		2		2		6
2		2		1		5
0		0		1		1
771		629		30		52
232		152		17		50
723		436		32		158
358		465		73		139
350		108		29		40
226		208		8		25
704		715		26		43
478		507		18		18
357		80		18		72
113		55		10		13
946		464		30		158
689		400		36		40
1135		627		115		203
964		205		69		226
912		445		60		193
97		61		10		7
147		114		4		13
244		175		14		20
805		260		85		330
587		191		79		280
447		207		19		51
1148		799		59		189
358		69		28		48
115		40		12		37
473		109		40		85
1503		1082		75		144
388		112		23		44
446		125		26		48
58		13		3		4
437		335		27		61
36		10		5		5
22		8		3		8
58		18		8		13
411		142		52		137
114		32		12		28
297		110		40		109
356		283		29		25
131		95		7		7
487		378		36		32
270		167		13		37
13		14		1		9
11		12		0		0
53		42		1		0
461		397		25		10
1401		529		141		472
474		345		14		48
840		517		53		84
37		4		1		11
348		75		18		102
385		79		19		113
93		34		19		27
70		26		10		17
23		8		9		10
931		222		60		413
7		4		3		6
1		1		0		2
20		8		3		14
12		3		0		6
21		20		2		4
2		2		0		0
23		22		2		4
1667		401		132		300
149		35		14		42
1518		366		118		258
2258		554		125		651
18		3		3		5
840		362		43		52
395		193		28		32
1235		555		71		84
124		104		10		24
1301		703		63		137
37		19		4		1
994		356		45		158
284		223		53		83
88		65		9		18
372		288		62		101
1270		282		105		470
741		478		79		58
623		372		37		47
511		395		44		48
130		48		11		63
256		128		21		48
1619		353		82		369
776		229		40		150
0		2		0		0
146		45		11		17
207		144		14		32
336		352		16		21
1408		704		37		120
324		66		21		39
28		16		3		15
0		2		0		0
28		18		3		15
824		445		145		724
688		264		83		158
374		111		26		89
53		45		2		6
639		383		32		52
7		4		0		2
504		182		27		26
839		286		28		40
1343		468		55		66
44		19		1		0
44		19		1		0
0		0		0		0
66		14		4		16
16		1		1		3
31		2		6		7
113		17		11		26
542		124		48		203
885		252		93		121
1640		949		85		295
1013		318		78		107
10		20		5		14
250		78		17		129
240		58		12		115
1542		709		55		187
430		248		10		7
842		658		43		136
620		247		60		305
1387		373		52		172
77		121		9		1
101		52		3		2
898		477		69		107
10		23		0		2
90		47		8		9
141		68		11		16
51		21		3		7
667		546		72		109
510		70		23		54
436		94		23		57
946		164		46		111
13		13		1		2
501		162		30		137
769		191		64		124
513		401		36		39
248		91		27		185
382		129		40		266
134		38		13		81
1432		311		98		242
123		70		12		17
453		400		60		81
105		87		5		8
446		455		43		83
386		243		16		14
226		89		15		93
19		5		0		6
245		94		15		99
38		79		5		11
8		18		1		3
30		61		4		8
179		127		17		44
169		72		13		22
112		27		5		17
281		99		18		39
39		35		4		3
34		31		3		2
5		4		1		1
622		168		58		105
199		133		18		43
16		18		4		4
215		151		22		47
1146		266		93		445
719		399		44		154
586		336		39		213
954		559		64		131
26		2		0		5
459		304		15		28
296		191		34		49
115		69		5		36
74		32		3		18
62		38		5		2
899		259		65		104
14		10		2		1
1050		737		72		150
454		98		28		84
292		85		18		51
746		183		46		135
157		115		26		29
108		77		17		14
49		38		9		15
1333		268		42		892
818		194		48		353
163		89		10		25
687		705		32		132
635		222		32		75
113		33		7		6
2027		620		70		218
83		105		11		51
19		11		2		1
233		178		8		19
882		802		75		267
850		742		54		55
988		515		38		119
44		25		9		20
950		486		25		92
636		355		15		80
109		38		7		8
200		83		11		26
309		121		18		34
333		293		37		42
344		78		29		89
595		231		63		157
894		135		29		317
841		191		96		480
263		117		23		58
197		124		9		11
104		98		7		1
791		595		26		80
327		126		25		42
122		129		10		14
1296		310		84		218
651		215		53		49
399		329		42		117
79		61		6		0
169		116		9		35
410		88		35		106
255		74		40		123
661		248		34		161
123		238		8		8
56		16		9		29
217		149		26		38
39		29		3		7
256		178		29		45
384		215		28		42
4		1		0		1
10		13		1		0
14		14		1		1
1681		950		80		149
34		40		3		9
144		117		9		16
178		157		12		25
215		54		19		39
788		155		28		158
37		59		8		7
1239		404		66		143
678		374		70		93
852		143		54		324
397		72		27		112
170		38		22		51
567		110		49		163
434		89		50		212
200		39		21		91
234		50		29		121
1110		360		189		794
1619		293		57		469
